,Date,USDT_Open,USDT_High,USDT_Low,USDT_Close,USDT_Volume
2111,2023-08-23 00:00:00+00:00,83.02564239501953,83.11290740966797,82.87613677978516,83.09678649902344,2000983291404
2112,2023-08-24 00:00:00+00:00,82.53662109375,82.62553405761719,82.4866714477539,83.03791809082031,2097469616633
2113,2023-08-25 00:00:00+00:00,82.59423828125,82.55345916748047,82.52555847167969,82.53083038330078,1658678830164
2114,2023-08-26 00:00:00+00:00,82.50653076171875,82.66567993164062,82.5067367553711,82.5989990234375,1650895269641
2115,2023-08-27 00:00:00+00:00,82.51017761230469,82.54817199707031,82.48365020751953,82.50537872314453,927919672990
2116,2023-08-28 00:00:00+00:00,82.6249771118164,82.55804443359375,82.4896469116211,82.5086669921875,997973618041
2117,2023-08-29 00:00:00+00:00,82.63629150390625,82.62223052978516,82.5597915649414,82.6242446899414,1501702977083
2118,2023-08-30 00:00:00+00:00,82.50382995605469,82.77137756347656,82.57650756835938,82.6363754272461,3238741244238
2119,2023-08-31 00:00:00+00:00,82.71124267578125,82.75902557373047,82.72901916503906,82.50814819335938,1878851115473
2120,2023-09-01 00:00:00+00:00,82.6698989868164,82.75586700439453,82.62789916992188,82.7037353515625,2257437018101
2121,2023-09-02 00:00:00+00:00,82.70002746582031,82.73065185546875,82.65376281738281,82.66717529296875,2103580484967
2122,2023-09-03 00:00:00+00:00,82.73481750488281,82.75025939941406,82.68205261230469,82.69905090332031,1369722158600
2123,2023-09-04 00:00:00+00:00,82.72183990478516,82.76261138916016,82.6989517211914,82.7253646850586,1200353476102
2124,2023-09-05 00:00:00+00:00,82.70604705810547,82.73454284667969,82.67961120605469,82.71221160888672,1482680839844
2125,2023-09-06 00:00:00+00:00,83.05329895019531,83.23889923095703,82.96168518066406,82.69916534423828,1522479107713
2126,2023-09-07 00:00:00+00:00,83.2203369140625,83.23119354248047,82.98304748535156,83.06024932861328,1641441478682
2127,2023-09-08 00:00:00+00:00,83.22160339355469,83.17301940917969,83.10728454589844,83.21453094482422,1518506993828
2128,2023-09-09 00:00:00+00:00,83.02651977539062,83.17182159423828,83.07037353515625,83.22172546386719,1487081301321
2129,2023-09-10 00:00:00+00:00,83.02287292480469,83.07173156738281,83.00254821777344,83.02198791503906,841138473503
2130,2023-09-11 00:00:00+00:00,82.9993896484375,83.11863708496094,83.07971954345703,83.02169036865234,1259685995130
2131,2023-09-12 00:00:00+00:00,82.91487121582031,82.94334411621094,82.85713958740234,82.99597930908203,2045129546092
2132,2023-09-13 00:00:00+00:00,82.85453796386719,82.94258117675781,82.87169647216797,82.9166259765625,2206029268572
2133,2023-09-14 00:00:00+00:00,82.96251678466797,83.07057189941406,82.9869613647461,82.84813690185547,1702553877432
2134,2023-09-15 00:00:00+00:00,83.05013275146484,83.1274642944336,82.9614486694336,82.96522521972656,1764489650664
2135,2023-09-16 00:00:00+00:00,83.13253021240234,83.16695404052734,83.09093475341797,83.0495834350586,1603534154064
2136,2023-09-17 00:00:00+00:00,83.1287841796875,83.17993927001953,83.1030044555664,83.1133041381836,1189873033971
2137,2023-09-18 00:00:00+00:00,83.11032104492188,83.18197631835938,83.11335754394531,83.1271743774414,1057774001581
2138,2023-09-19 00:00:00+00:00,83.26148986816406,83.3873291015625,83.29434967041016,83.10713958740234,1928668413078
2139,2023-09-20 00:00:00+00:00,83.22435760498047,83.24092864990234,83.2603988647461,83.25334167480469,1653227348090
2140,2023-09-21 00:00:00+00:00,83.10444641113281,83.35091400146484,83.14493560791016,83.21971893310547,1730797228031
2141,2023-09-22 00:00:00+00:00,82.88040161132812,83.2127685546875,83.12071228027344,83.10266876220703,5411319296055
2142,2023-09-23 00:00:00+00:00,83.10013580322266,82.96186828613281,13.846418380737305,82.87480163574219,1364692532643
2143,2023-09-24 00:00:00+00:00,83.10494995117188,83.13697052001953,83.08893585205078,83.10066223144531,1005922172142
2144,2023-09-25 00:00:00+00:00,82.98628234863281,83.03113555908203,83.08991241455078,83.10474395751953,1093380159859
2145,2023-09-26 00:00:00+00:00,83.01168060302734,83.02499389648438,83.11376190185547,82.98602294921875,1528639989913
2146,2023-09-27 00:00:00+00:00,83.26705169677734,83.15027618408203,83.26957702636719,83.00617980957031,1453501329917
2147,2023-09-28 00:00:00+00:00,83.18504333496094,83.27804565429688,83.15473937988281,83.26277160644531,1748993712080
2148,2023-09-29 00:00:00+00:00,83.201904296875,83.19073486328125,83.12626647949219,83.19083404541016,1954917924240
2149,2023-09-30 00:00:00+00:00,83.1810531616211,83.14616394042969,83.03433990478516,83.2056655883789,2806814437765
2150,2023-10-01 00:00:00+00:00,83.19500732421875,83.22712707519531,83.1611328125,83.18315887451172,2356905815735
2151,2023-10-02 00:00:00+00:00,83.0262680053711,83.22480773925781,83.01594543457031,83.19358825683594,2232632676321
2152,2023-10-03 00:00:00+00:00,83.3887710571289,83.30870056152344,83.01869201660156,83.03732299804688,2815598749055
2153,2023-10-04 00:00:00+00:00,83.23516845703125,83.40225219726562,83.16622161865234,83.3829345703125,2412964204941
2154,2023-10-05 00:00:00+00:00,83.29138946533203,83.32210540771484,83.1724853515625,83.22933959960938,1759922982679
2155,2023-10-06 00:00:00+00:00,83.23373413085938,83.29692077636719,83.20669555664062,83.27892303466797,1566014483862
2156,2023-10-07 00:00:00+00:00,83.1410140991211,83.157958984375,83.28414916992188,83.22944641113281,1591637819873
2157,2023-10-08 00:00:00+00:00,83.16568756103516,83.18448638916016,83.142578125,83.14128875732422,914846050741
2158,2023-10-09 00:00:00+00:00,83.1631088256836,83.18650817871094,83.14250183105469,83.16890716552734,1038097381335
2159,2023-10-10 00:00:00+00:00,83.27729797363281,83.42291259765625,83.2903823852539,83.16272735595703,1722386431066
2160,2023-10-11 00:00:00+00:00,83.25789642333984,83.27213287353516,83.20478057861328,83.28690338134766,1447292694471
2161,2023-10-12 00:00:00+00:00,83.1289291381836,83.22813415527344,83.13065338134766,83.25594329833984,1658475728991
2162,2023-10-13 00:00:00+00:00,83.23832702636719,83.21659088134766,83.25859832763672,83.12865447998047,1351743569085
2163,2023-10-14 00:00:00+00:00,83.27619934082031,83.31838989257812,83.22660064697266,83.23319244384766,1762033279146
2164,2023-10-15 00:00:00+00:00,83.28838348388672,83.33124542236328,83.26229095458984,83.27020263671875,831950970034
2165,2023-10-16 00:00:00+00:00,83.31359100341797,83.32516479492188,83.26585388183594,83.28160095214844,1040734185490
2166,2023-10-17 00:00:00+00:00,83.2423324584961,83.27326202392578,83.25128173828125,83.31414031982422,3969089858180
2167,2023-10-18 00:00:00+00:00,83.28754425048828,83.31130981445312,83.27680969238281,83.24502563476562,3191449275753
2168,2023-10-19 00:00:00+00:00,83.28728485107422,83.34027862548828,83.29344940185547,83.2888412475586,2732790806386
2169,2023-10-20 00:00:00+00:00,83.16100311279297,83.17193603515625,83.28071594238281,83.30204772949219,2748936987229
2170,2023-10-21 00:00:00+00:00,83.29662322998047,83.2109603881836,83.1717758178711,83.1593017578125,3396332498590
2171,2023-10-22 00:00:00+00:00,83.28209686279297,83.30870056152344,83.2610092163086,83.29342651367188,2598662692916
2172,2023-10-23 00:00:00+00:00,83.18051147460938,83.31004333496094,83.23527526855469,83.28020477294922,2759432527429
2173,2023-10-24 00:00:00+00:00,83.06273651123047,83.15373992919922,83.01513671875,83.20623016357422,4171279319354
2174,2023-10-25 00:00:00+00:00,83.01787567138672,83.09590148925781,82.96061706542969,83.05966186523438,5013370899192
2175,2023-10-26 00:00:00+00:00,83.18639373779297,83.19043731689453,83.005859375,83.01375579833984,3079360975705
2176,2023-10-27 00:00:00+00:00,83.29901123046875,83.24393463134766,83.26042175292969,83.18539428710938,2864993975425
2177,2023-10-28 00:00:00+00:00,83.43795776367188,83.30731201171875,83.27059936523438,83.29645538330078,2247255031358
2178,2023-10-29 00:00:00+00:00,83.43766021728516,83.47895050048828,83.37836456298828,83.44300842285156,1426603062558
2179,2023-10-30 00:00:00+00:00,83.44418334960938,83.47718811035156,83.4141845703125,83.43612670898438,1496896482662
2180,2023-10-31 00:00:00+00:00,83.29515075683594,83.32530212402344,83.23443603515625,83.43146514892578,2394491917740
2181,2023-11-01 00:00:00+00:00,83.3039779663086,83.32786560058594,83.28362274169922,83.29692077636719,2442981167102
2182,2023-11-02 00:00:00+00:00,83.30458068847656,83.33831024169922,83.26824951171875,83.31340026855469,3322926815875
2183,2023-11-03 00:00:00+00:00,83.25526428222656,83.29424285888672,83.30370330810547,83.30030059814453,3084917500290
2184,2023-11-04 00:00:00+00:00,83.21276092529297,83.20335388183594,83.27346801757812,83.25967407226562,2557203243394
2185,2023-11-05 00:00:00+00:00,83.22367095947266,83.26431274414062,83.1858139038086,83.20973205566406,1666492149677
2186,2023-11-06 00:00:00+00:00,83.21975708007812,83.28688049316406,83.19705963134766,83.22942352294922,2290170278266
2187,2023-11-07 00:00:00+00:00,83.24938201904297,83.21810150146484,83.24055480957031,83.21591186523438,2413341640904
2188,2023-11-08 00:00:00+00:00,83.28028106689453,83.31680297851562,83.23945617675781,83.24839782714844,3090555792855
2189,2023-11-09 00:00:00+00:00,83.24846649169922,83.32492065429688,83.22692108154297,83.2745132446289,2616330753520
2190,2023-11-10 00:00:00+00:00,83.3250961303711,83.34904479980469,83.25000762939453,83.25110626220703,5972336674646
2191,2023-11-11 00:00:00+00:00,83.29409790039062,83.34457397460938,83.39947509765625,83.33175659179688,4197479621419
2192,2023-11-12 00:00:00+00:00,83.28032684326172,83.36227416992188,83.2706298828125,83.3155288696289,3372824251111
2193,2023-11-13 00:00:00+00:00,83.31285858154297,83.35893249511719,83.27279663085938,83.28883361816406,2839806973090
2194,2023-11-14 00:00:00+00:00,83.21763610839844,83.37916564941406,83.28402709960938,83.32202911376953,3961630181634
2195,2023-11-15 00:00:00+00:00,83.04478454589844,83.02067565917969,82.91411590576172,83.24174499511719,3977018070565
2196,2023-11-16 00:00:00+00:00,83.25040435791016,83.26396942138672,83.02012634277344,83.04402923583984,4150574107162
2197,2023-11-17 00:00:00+00:00,83.1237564086914,83.2524642944336,83.138427734375,83.23677825927734,4360371904283
2198,2023-11-18 00:00:00+00:00,83.33990478515625,83.32685852050781,83.24809265136719,83.13566589355469,3815536071977
2199,2023-11-19 00:00:00+00:00,83.34153747558594,83.36148071289062,83.3051986694336,83.3281478881836,2544513975761
2200,2023-11-20 00:00:00+00:00,83.33003234863281,83.38926696777344,83.30818939208984,83.341552734375,2382916961338
2201,2023-11-21 00:00:00+00:00,83.37220001220703,83.4334487915039,83.3509521484375,83.33319854736328,3380460796793
2202,2023-11-22 00:00:00+00:00,83.37837982177734,83.39258575439453,83.25284576416016,83.36560821533203,4078322088991
2203,2023-11-23 00:00:00+00:00,83.39270782470703,83.39401245117188,83.32127380371094,83.37712097167969,3636611420764
2204,2023-11-24 00:00:00+00:00,83.35606384277344,83.32711791992188,83.30394744873047,83.39466094970703,2387006688242
2205,2023-11-25 00:00:00+00:00,83.3450927734375,83.38714599609375,83.35704040527344,83.3567123413086,3338587731180
2206,2023-11-26 00:00:00+00:00,83.35559844970703,83.38372802734375,83.30950164794922,83.3376235961914,1920016918564
2207,2023-11-27 00:00:00+00:00,83.33676147460938,83.36642456054688,83.28424072265625,83.35612487792969,2524555588831
2208,2023-11-28 00:00:00+00:00,83.36109161376953,83.39847564697266,83.30546569824219,83.33706665039062,3215183431758
2209,2023-11-29 00:00:00+00:00,83.41368103027344,83.40689849853516,83.32540130615234,83.37213134765625,3145223215105
2210,2023-11-30 00:00:00+00:00,83.34834289550781,83.3852310180664,83.33755493164062,83.40943145751953,2926140818038
2211,2023-12-01 00:00:00+00:00,83.36627960205078,83.40079498291016,83.37934875488281,83.34970092773438,2437899759142
2212,2023-12-02 00:00:00+00:00,83.26605987548828,83.38333129882812,83.26856231689453,83.36953735351562,3058490317145
2213,2023-12-03 00:00:00+00:00,83.28094482421875,83.29731750488281,83.22505950927734,83.26722717285156,2587977846501
2214,2023-12-04 00:00:00+00:00,83.26111602783203,83.29741668701172,83.19415283203125,83.28761291503906,2705700114728
2215,2023-12-05 00:00:00+00:00,83.42459106445312,83.46134948730469,83.36998748779297,83.26090240478516,6218586103274
2216,2023-12-06 00:00:00+00:00,83.3646469116211,83.37808990478516,83.33065032958984,83.4296646118164,4957844276522
2217,2023-12-07 00:00:00+00:00,83.33493041992188,83.41815948486328,83.3124008178711,83.33744812011719,4756132749584
2218,2023-12-08 00:00:00+00:00,83.38118743896484,83.43058013916016,83.3623046875,83.3331527709961,4352283519641
2219,2023-12-09 00:00:00+00:00,83.44071960449219,83.48693084716797,83.38390350341797,83.38577270507812,4086388241157
2220,2023-12-10 00:00:00+00:00,83.47349548339844,83.50881958007812,83.4344711303711,83.44125366210938,3813989563594
2221,2023-12-11 00:00:00+00:00,83.44002532958984,83.48953247070312,83.42097473144531,83.45986938476562,2713473621270
2222,2023-12-12 00:00:00+00:00,83.30488586425781,83.44686126708984,83.2587661743164,83.44237518310547,6123435828407
2223,2023-12-13 00:00:00+00:00,83.37348937988281,83.4437026977539,83.30948638916016,83.30781555175781,4249639533734
2224,2023-12-14 00:00:00+00:00,83.29942321777344,83.35498809814453,83.34752655029297,83.3680419921875,4333989436588
2225,2023-12-15 00:00:00+00:00,83.31218719482422,83.41403198242188,83.31319427490234,83.30643463134766,4223045316455
2226,2023-12-16 00:00:00+00:00,83.05427551269531,83.12218475341797,83.03741455078125,83.3182601928711,3760888333953
2227,2023-12-17 00:00:00+00:00,82.97393798828125,83.08966064453125,82.96793365478516,83.04859161376953,2895397869235
2228,2023-12-18 00:00:00+00:00,83.03170776367188,83.07862854003906,82.92327880859375,82.96392822265625,2889264196517
2229,2023-12-19 00:00:00+00:00,83.10842895507812,83.16836547851562,82.94007873535156,82.98815155029297,3970856016994
2230,2023-12-20 00:00:00+00:00,83.07868957519531,83.18248748779297,83.118896484375,83.10948944091797,3710455091341
2231,2023-12-21 00:00:00+00:00,83.26959228515625,83.28766632080078,83.09699249267578,83.0628662109375,4241385103851
2232,2023-12-22 00:00:00+00:00,83.1439437866211,83.240234375,83.19789123535156,83.26326751708984,4034672850685
2233,2023-12-23 00:00:00+00:00,83.41385650634766,83.22864532470703,83.15422821044922,83.14664459228516,4408615685644
2234,2023-12-24 00:00:00+00:00,83.3959732055664,83.44469451904297,83.35215759277344,83.41690826416016,3054308153966
2235,2023-12-25 00:00:00+00:00,83.24571990966797,83.4407958984375,83.3528823852539,83.37825775146484,4112410887154
2236,2023-12-26 00:00:00+00:00,83.21927642822266,83.27423095703125,83.15711975097656,83.23745727539062,5136447753687
2237,2023-12-27 00:00:00+00:00,83.20255279541016,83.25296020507812,83.11701202392578,83.21324157714844,5280721219871
2238,2023-12-28 00:00:00+00:00,83.32633209228516,83.36207580566406,83.17864227294922,83.20223236083984,4669531551475
2239,2023-12-29 00:00:00+00:00,82.98936462402344,83.30645751953125,83.1891860961914,83.33972930908203,4897758858002
2240,2023-12-30 00:00:00+00:00,83.25627899169922,83.31330108642578,83.23394775390625,82.9808349609375,4364284078447
2241,2023-12-31 00:00:00+00:00,83.25065612792969,83.30174255371094,83.198486328125,83.26138305664062,2626386328583
2242,2024-01-01 00:00:00+00:00,83.20906066894531,83.32352447509766,83.16427612304688,83.23589324951172,2759893998068
2243,2024-01-02 00:00:00+00:00,83.23345947265625,83.21791076660156,83.1837387084961,83.2216567993164,2958404710539
2244,2024-01-03 00:00:00+00:00,83.2996826171875,83.42174530029297,83.25568389892578,83.2255630493164,4949277521721
2245,2024-01-04 00:00:00+00:00,83.37296295166016,83.6070327758789,83.29872131347656,83.29358673095703,7303969165168
2246,2024-01-05 00:00:00+00:00,83.3354721069336,83.39036560058594,83.33782958984375,83.35147094726562,4502178524658
2247,2024-01-06 00:00:00+00:00,83.26273345947266,83.36223602294922,83.1941146850586,83.32726287841797,4470877609527
2248,2024-01-07 00:00:00+00:00,83.2390365600586,83.30570220947266,83.21446228027344,83.26072692871094,2706345390513
2249,2024-01-08 00:00:00+00:00,83.22412872314453,83.29051208496094,83.20316314697266,83.23162841796875,2717022660144
2250,2024-01-09 00:00:00+00:00,83.09827423095703,83.27545928955078,83.0873794555664,83.23306274414062,5141202402522
2251,2024-01-10 00:00:00+00:00,83.1451644897461,83.11924743652344,83.07487487792969,83.11847686767578,5104013865464
2252,2024-01-11 00:00:00+00:00,83.0327377319336,83.10974884033203,82.98413848876953,83.15087127685547,6676653385711
2253,2024-01-12 00:00:00+00:00,83.09432983398438,83.13890075683594,83.01702880859375,83.03811645507812,6489426116350
2254,2024-01-13 00:00:00+00:00,82.87191009521484,82.91636657714844,82.75463104248047,83.09796905517578,5966814828000
2255,2024-01-14 00:00:00+00:00,82.87745666503906,82.90276336669922,82.8462142944336,82.88703918457031,3210887902233
2256,2024-01-15 00:00:00+00:00,82.832275390625,82.91448211669922,82.81513977050781,82.87460327148438,2905137283431
2257,2024-01-16 00:00:00+00:00,82.83672332763672,82.89750671386719,82.75688171386719,82.8324966430664,3424201357992
2258,2024-01-17 00:00:00+00:00,83.07852172851562,83.10565948486328,82.85331726074219,82.81346893310547,3578154936018
2259,2024-01-18 00:00:00+00:00,83.06637573242188,83.09957122802734,83.08601379394531,83.07360076904297,3318479787970
2260,2024-01-19 00:00:00+00:00,83.09827423095703,83.13788604736328,82.9900131225586,83.06768798828125,3841018075707
2261,2024-01-20 00:00:00+00:00,83.0547103881836,83.09458923339844,82.96928405761719,83.11514282226562,3877735291768
2262,2024-01-21 00:00:00+00:00,83.06511688232422,83.19918823242188,83.0377426147461,83.05232238769531,2133777931347
2263,2024-01-22 00:00:00+00:00,83.07974243164062,83.1538314819336,83.05217742919922,83.07050323486328,1824925042102
2264,2024-01-23 00:00:00+00:00,83.00003814697266,83.14490509033203,82.98783874511719,83.08091735839844,4116359194614
2265,2024-01-24 00:00:00+00:00,83.15901184082031,83.19371032714844,83.01500701904297,82.9959716796875,4360390168124
2266,2024-01-25 00:00:00+00:00,83.0838394165039,83.17340850830078,83.06407928466797,83.16593933105469,3194633067923
2267,2024-01-26 00:00:00+00:00,83.12543487548828,83.1968765258789,83.04147338867188,83.07749938964844,2803462080483
2268,2024-01-27 00:00:00+00:00,83.11656951904297,83.14288330078125,83.04534912109375,83.11347961425781,3498543260357
2269,2024-01-28 00:00:00+00:00,83.12163543701172,83.14827728271484,83.09251403808594,83.10696411132812,1931037339579
2270,2024-01-29 00:00:00+00:00,83.11859893798828,83.13836669921875,83.07601928710938,83.12760162353516,2441942612740
2271,2024-01-30 00:00:00+00:00,83.16374969482422,83.19353485107422,83.10392761230469,83.11797332763672,2966466785297
2272,2024-01-31 00:00:00+00:00,83.11331176757812,83.17234802246094,83.09207916259766,83.16280364990234,3423329896173
2273,2024-02-01 00:00:00+00:00,83.05621337890625,83.13346099853516,82.96768951416016,83.11717987060547,3420978118896
2274,2024-02-02 00:00:00+00:00,82.93549346923828,83.10897064208984,82.97900390625,83.0600814819336,3101821708351
2275,2024-02-03 00:00:00+00:00,82.97718811035156,82.94779205322266,82.95449829101562,82.92831420898438,2693841264260
2276,2024-02-04 00:00:00+00:00,82.98514556884766,83.00206756591797,82.94750213623047,82.9772720336914,1658909422807
2277,2024-02-05 00:00:00+00:00,82.97538757324219,83.0136489868164,82.95317077636719,82.98633575439453,1832676009718
2278,2024-02-06 00:00:00+00:00,82.94538879394531,83.07789611816406,82.94947814941406,82.976806640625,2539050357141
2279,2024-02-07 00:00:00+00:00,83.06916046142578,83.07369232177734,82.9262924194336,82.94581604003906,2580889375221
2280,2024-02-08 00:00:00+00:00,82.97391510009766,82.99076080322266,82.90718841552734,83.06327056884766,3004745627394
2281,2024-02-09 00:00:00+00:00,82.9989013671875,83.01876068115234,82.92188262939453,82.96175384521484,3443398902785
2282,2024-02-10 00:00:00+00:00,83.05538940429688,83.08885192871094,82.92577362060547,82.99262237548828,4610778647482
2283,2024-02-11 00:00:00+00:00,83.04115295410156,83.0899658203125,83.02644348144531,83.05767059326172,2386386195183
2284,2024-02-12 00:00:00+00:00,83.03549194335938,83.08792877197266,83.00995635986328,83.04149627685547,2609335975619
2285,2024-02-13 00:00:00+00:00,83.01364135742188,83.0408935546875,82.98880767822266,83.03473663330078,4165683505524
2286,2024-02-14 00:00:00+00:00,83.11430358886719,83.18546295166016,83.08927154541016,83.01834106445312,4792231628061
2287,2024-02-15 00:00:00+00:00,83.09274291992188,83.20836639404297,83.06190490722656,83.11344146728516,5344964462957
2288,2024-02-16 00:00:00+00:00,83.08820343017578,83.107177734375,82.96961212158203,83.08988189697266,5766688424568
2289,2024-02-17 00:00:00+00:00,83.06841278076172,83.10820770263672,83.00048065185547,83.09185791015625,4450187124883
2290,2024-02-18 00:00:00+00:00,83.04411315917969,83.08700561523438,82.99217987060547,83.07183074951172,3773656138253
2291,2024-02-19 00:00:00+00:00,83.03372955322266,83.05713653564453,82.99308776855469,83.04212951660156,4109838369181
2292,2024-02-20 00:00:00+00:00,83.02912139892578,83.06027221679688,82.9835205078125,83.03121185302734,4088606091527
2293,2024-02-21 00:00:00+00:00,82.88088989257812,83.05350494384766,82.81266021728516,83.02037811279297,5536980372199
2294,2024-02-22 00:00:00+00:00,82.93898010253906,82.89186096191406,82.84296417236328,82.88085174560547,4916003042746
2295,2024-02-23 00:00:00+00:00,82.81951141357422,82.94683074951172,82.79318237304688,82.94776153564453,4620987197650
2296,2024-02-24 00:00:00+00:00,82.87348937988281,82.87793731689453,82.78971099853516,82.83845520019531,4094424461724
2297,2024-02-25 00:00:00+00:00,82.88692474365234,82.90776062011719,82.83442687988281,82.87294006347656,2808359972969
2298,2024-02-26 00:00:00+00:00,82.87525177001953,82.92557525634766,82.84201049804688,82.87688446044922,3040151408806
2299,2024-02-27 00:00:00+00:00,82.91171264648438,82.94475555419922,82.8337173461914,82.88436126708984,5218062530081
2300,2024-02-28 00:00:00+00:00,82.97382354736328,82.98792266845703,82.8557357788086,82.9127426147461,6783268059725
2301,2024-02-29 00:00:00+00:00,83.0001449584961,83.02660369873047,82.8232421875,82.98497009277344,10613352806567
2302,2024-03-01 00:00:00+00:00,82.94760131835938,83.01448822021484,82.82369995117188,83.00623321533203,9283793026551
2303,2024-03-02 00:00:00+00:00,82.90255737304688,82.94976806640625,82.83024597167969,82.94638061523438,6328589773824
2304,2024-03-03 00:00:00+00:00,82.89653015136719,82.96623229980469,82.84016418457031,82.91133880615234,5604869995322
2305,2024-03-04 00:00:00+00:00,82.88381958007812,82.93403625488281,82.83496856689453,82.89920043945312,5862408146073
2306,2024-03-05 00:00:00+00:00,83.01882934570312,83.08716583251953,82.81814575195312,82.88508605957031,10266035506892
2307,2024-03-06 00:00:00+00:00,82.99342346191406,83.05865478515625,82.78353118896484,83.01854705810547,15737140949325
2308,2024-03-07 00:00:00+00:00,82.85615539550781,83.0164794921875,82.85903930664062,82.97855377197266,10641272547509
2309,2024-03-08 00:00:00+00:00,82.83898162841797,82.91548156738281,82.69293212890625,82.85751342773438,7877380795476
2310,2024-03-09 00:00:00+00:00,82.9335708618164,83.05391693115234,82.74159240722656,82.84432220458984,8939815428481
2311,2024-03-10 00:00:00+00:00,82.93052673339844,82.99323272705078,82.85652923583984,82.93341064453125,5235949511226
2312,2024-03-11 00:00:00+00:00,82.8380126953125,82.97589111328125,82.79210662841797,82.9322738647461,6416956059250
2313,2024-03-12 00:00:00+00:00,82.80125427246094,82.89456176757812,82.68024444580078,82.83684539794922,9803807629043
2314,2024-03-13 00:00:00+00:00,82.84297180175781,82.88713836669922,82.67887878417969,82.80070495605469,9592825626636
2315,2024-03-14 00:00:00+00:00,82.8760757446289,82.97472381591797,82.71167755126953,82.84803771972656,7897160669968
2316,2024-03-15 00:00:00+00:00,82.9390869140625,82.93355560302734,82.8105697631836,82.87379455566406,9667203723269
2317,2024-03-16 00:00:00+00:00,82.90045928955078,83.09129333496094,82.74600219726562,82.93243408203125,12022420861473
2318,2024-03-17 00:00:00+00:00,82.82749938964844,82.97433471679688,82.78276062011719,82.90389251708984,8437922171558
2319,2024-03-18 00:00:00+00:00,82.83736419677734,82.92415618896484,82.75227355957031,82.83207702636719,7493860121343
2320,2024-03-19 00:00:00+00:00,82.89887237548828,82.98373413085938,82.78206634521484,82.84527587890625,8155776687460
2321,2024-03-20 00:00:00+00:00,82.97528839111328,83.1358642578125,82.90809631347656,82.89795684814453,11421779823723
2322,2024-03-21 00:00:00+00:00,83.07636260986328,83.19590759277344,82.91549682617188,82.9908447265625,10214525540519
2323,2024-03-22 00:00:00+00:00,83.1989974975586,83.24317932128906,83.16529083251953,83.07137298583984,7284963154406
2324,2024-03-23 00:00:00+00:00,83.6161117553711,83.80490112304688,83.42021179199219,83.19863891601562,6793645797021
2325,2024-03-24 00:00:00+00:00,83.6191635131836,83.66357421875,83.56784057617188,83.61101531982422,4491286383538
2326,2024-03-25 00:00:00+00:00,83.601806640625,83.6700439453125,83.56040954589844,83.62310028076172,4483467923146
2327,2024-03-26 00:00:00+00:00,83.4364013671875,83.568115234375,83.33628845214844,83.6055679321289,6773917815971
2328,2024-03-27 00:00:00+00:00,83.33629608154297,83.4170150756836,83.31973266601562,83.43128204345703,6450065266526
2329,2024-03-28 00:00:00+00:00,83.33091735839844,83.392822265625,83.2949447631836,83.33151245117188,6985366164209
2330,2024-03-29 00:00:00+00:00,83.40279388427734,83.41114044189453,83.27245330810547,83.32881164550781,6113843641587
2331,2024-03-30 00:00:00+00:00,83.4241714477539,83.44303894042969,83.28157043457031,83.40587615966797,5106207570478
2332,2024-03-31 00:00:00+00:00,83.41927337646484,83.47319793701172,83.38016510009766,83.42515563964844,3903015902278
2333,2024-04-01 00:00:00+00:00,83.3798599243164,83.48896026611328,83.3604507446289,83.42185974121094,3781520365866
2334,2024-04-02 00:00:00+00:00,83.4472885131836,83.53187561035156,83.38834381103516,83.37940216064453,6286816430605
2335,2024-04-03 00:00:00+00:00,83.36914825439453,83.46521759033203,83.32353973388672,83.44924926757812,8045144248775
2336,2024-04-04 00:00:00+00:00,83.40003204345703,83.58432006835938,83.3280029296875,83.37003326416016,6027413318286
2337,2024-04-05 00:00:00+00:00,83.51348876953125,83.43755340576172,83.36214447021484,83.3946762084961,5742638013653
2338,2024-04-06 00:00:00+00:00,83.3198471069336,83.4810791015625,83.23780059814453,83.51263427734375,5361953992644
2339,2024-04-07 00:00:00+00:00,83.3156967163086,83.35660552978516,83.26759338378906,83.32215881347656,3417059481438
2340,2024-04-08 00:00:00+00:00,83.29075622558594,83.35187530517578,83.25174713134766,83.3157730102539,3750749443066
2341,2024-04-09 00:00:00+00:00,83.28428649902344,83.34445190429688,83.2348403930664,83.29132080078125,5809719841162
2342,2024-04-10 00:00:00+00:00,83.20486450195312,83.29181671142578,83.13838195800781,83.28450012207031,5853868199598
2343,2024-04-11 00:00:00+00:00,83.4228286743164,83.27725982666016,83.32331085205078,83.20415496826172,5726889097327
2344,2024-04-12 00:00:00+00:00,83.39537811279297,83.44963073730469,83.29747772216797,83.41365051269531,4803071097740
2345,2024-04-13 00:00:00+00:00,83.6488037109375,83.71830749511719,83.49991607666016,83.39563751220703,8053426740054
2346,2024-04-14 00:00:00+00:00,83.71275329589844,83.87901306152344,83.53736877441406,83.64856719970703,9944159553973
2347,2024-04-15 00:00:00+00:00,83.70164489746094,83.77220153808594,83.57178497314453,83.71890258789062,8246621438425
2348,2024-04-16 00:00:00+00:00,83.5377197265625,83.60325622558594,83.4843521118164,83.70441436767578,7267699231902
2349,2024-04-17 00:00:00+00:00,83.7006607055664,83.76177215576172,83.47984313964844,83.53129577636719,6474893568290
2350,2024-04-18 00:00:00+00:00,83.5955810546875,83.77108001708984,83.5939712524414,83.70765686035156,5945229999086
2351,2024-04-19 00:00:00+00:00,83.59127807617188,83.64800262451172,83.47799682617188,83.5967025756836,5309977798728
