,Date,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume
248,2018-07-17 00:00:00+00:00,34.592262268066406,35.346046447753906,32.17478561401367,32.988372802734375,23789634000
249,2018-07-18 00:00:00+00:00,33.376014709472656,35.54829406738281,32.74779510498047,34.56017303466797,25251404631
250,2018-07-19 00:00:00+00:00,32.87864303588867,33.900264739990234,32.553672790527344,33.45753479003906,20284938524
251,2018-07-20 00:00:00+00:00,30.72189712524414,32.882232666015625,29.999475479125977,32.882232666015625,20303048740
252,2018-07-21 00:00:00+00:00,31.300329208374023,31.530229568481445,30.12559700012207,30.66863250732422,12394700020
253,2018-07-22 00:00:00+00:00,30.88114356994629,31.683774948120117,30.86939239501953,31.272287368774414,10921609380
254,2018-07-23 00:00:00+00:00,30.652799606323242,31.732572555541992,30.599241256713867,30.868085861206055,13392271280
255,2018-07-24 00:00:00+00:00,31.549673080444336,32.18366622924805,30.243440628051758,30.67228126525879,22058566530
256,2018-07-25 00:00:00+00:00,31.601747512817383,31.993274688720703,30.975662231445312,31.4268856048584,17584803200
257,2018-07-26 00:00:00+00:00,30.889257431030273,32.0700569152832,30.678417205810547,31.57549476623535,13702646034
258,2018-07-27 00:00:00+00:00,31.119361877441406,31.520740509033203,30.549043655395508,30.868865966796875,13975260051
259,2018-07-28 00:00:00+00:00,31.121557235717773,31.29326057434082,30.849075317382812,31.18549156188965,10793935600
260,2018-07-29 00:00:00+00:00,31.096790313720703,31.359804153442383,30.8870792388916,31.323171615600586,13168867600
261,2018-07-30 00:00:00+00:00,30.60293960571289,31.18206024169922,29.975730895996094,31.107973098754883,16993180400
262,2018-07-31 00:00:00+00:00,29.79115104675293,30.604106903076172,29.313913345336914,30.58819007873535,15659101150
263,2018-08-01 00:00:00+00:00,30.469526290893555,31.46674919128418,29.30158805847168,29.814218521118164,22087488000
264,2018-08-02 00:00:00+00:00,29.524028778076172,30.592058181762695,29.50241470336914,30.549072265625,14060100760
265,2018-08-03 00:00:00+00:00,30.196735382080078,30.478696823120117,29.265125274658203,29.533842086791992,19113749800
266,2018-08-04 00:00:00+00:00,29.369869232177734,30.36719512939453,29.275148391723633,30.22881317138672,12726370120
267,2018-08-05 00:00:00+00:00,29.721548080444336,29.787073135375977,29.302358627319336,29.3748722076416,12806561920
268,2018-08-06 00:00:00+00:00,28.4929141998291,29.869321823120117,27.98365020751953,29.73854637145996,16657180750
269,2018-08-07 00:00:00+00:00,26.14463233947754,28.61924934387207,26.043073654174805,28.471927642822266,16774021760
270,2018-08-08 00:00:00+00:00,22.78795623779297,26.135643005371094,22.448274612426758,26.135643005371094,24772833050
271,2018-08-09 00:00:00+00:00,23.840505599975586,24.663272857666016,22.848506927490234,22.913379669189453,22397031250
272,2018-08-10 00:00:00+00:00,22.07254409790039,23.92314338684082,21.830276489257812,23.798980712890625,17170550640
273,2018-08-11 00:00:00+00:00,20.75243377685547,22.126550674438477,20.08562660217285,22.1204891204834,19592478355
274,2018-08-12 00:00:00+00:00,20.518775939941406,21.311365127563477,20.462770462036133,20.707107543945312,12318497895
275,2018-08-13 00:00:00+00:00,19.426782608032227,21.642745971679688,19.362228393554688,20.498247146606445,16461716755
276,2018-08-14 00:00:00+00:00,19.185325622558594,19.57724380493164,17.78261947631836,19.515840530395508,19359921600
277,2018-08-15 00:00:00+00:00,19.716379165649414,21.096431732177734,19.361949920654297,19.361949920654297,23241983280
278,2018-08-16 00:00:00+00:00,20.493915557861328,21.091136932373047,19.450563430786133,19.718406677246094,16694387520
279,2018-08-17 00:00:00+00:00,25.700321197509766,26.18695640563965,20.517040252685547,20.51998519897461,34849168540
280,2018-08-18 00:00:00+00:00,22.92643928527832,25.930076599121094,22.22658920288086,25.444562911987305,30442329880
281,2018-08-19 00:00:00+00:00,24.109418869018555,24.74730682373047,22.56512451171875,22.944873809814453,22940457000
282,2018-08-20 00:00:00+00:00,22.289146423339844,24.64988136291504,22.17807960510254,24.14257049560547,21720962640
283,2018-08-21 00:00:00+00:00,23.412113189697266,23.568105697631836,22.128583908081055,22.214868545532227,17374139750
284,2018-08-22 00:00:00+00:00,22.34143829345703,24.456022262573242,22.11858367919922,23.360214233398438,20038991700
285,2018-08-23 00:00:00+00:00,22.972400665283203,23.04979133605957,22.374237060546875,22.32537078857422,15252217800
286,2018-08-24 00:00:00+00:00,22.919315338134766,22.98773765563965,22.262460708618164,22.95003890991211,17110187160
287,2018-08-25 00:00:00+00:00,22.962970733642578,23.193838119506836,22.69978141784668,22.922393798828125,11708715480
288,2018-08-26 00:00:00+00:00,22.651369094848633,22.969757080078125,22.427146911621094,22.958213806152344,11803511280
289,2018-08-27 00:00:00+00:00,23.637113571166992,23.698715209960938,22.60169792175293,22.64206314086914,15946245440
290,2018-08-28 00:00:00+00:00,24.660255432128906,25.007972717285156,23.50156593322754,23.68089485168457,23098159500
291,2018-08-29 00:00:00+00:00,24.31895637512207,24.977933883666992,24.059837341308594,24.589885711669922,19459791240
292,2018-08-30 00:00:00+00:00,23.72930908203125,24.448518753051758,23.035844802856445,24.30082893371582,18670054500
293,2018-08-31 00:00:00+00:00,23.80857276916504,24.068147659301758,23.314483642578125,23.731430053710938,15558869000
294,2018-09-01 00:00:00+00:00,24.688190460205078,25.038646697998047,23.747156143188477,23.807222366333008,18265957000
295,2018-09-02 00:00:00+00:00,24.319133758544922,24.817411422729492,24.025903701782227,24.65993309020996,17104397000
296,2018-09-03 00:00:00+00:00,23.923782348632812,24.40156364440918,23.77840805053711,24.36272621154785,14323677870
297,2018-09-04 00:00:00+00:00,23.73965072631836,24.360105514526367,23.643232345581055,23.868452072143555,17280772020
298,2018-09-05 00:00:00+00:00,20.348371505737305,23.914878845214844,20.348371505737305,23.72626495361328,24717014000
299,2018-09-06 00:00:00+00:00,21.77695655822754,21.96522331237793,19.81103515625,20.34112548828125,23723150220
300,2018-09-07 00:00:00+00:00,20.919204711914062,21.96378517150879,20.590578079223633,21.684946060180664,15358120580
301,2018-09-08 00:00:00+00:00,20.05052375793457,21.261737823486328,19.65257453918457,20.896522521972656,12145750240
302,2018-09-09 00:00:00+00:00,20.003650665283203,20.906715393066406,19.702030181884766,20.002286911010742,12130173980
303,2018-09-10 00:00:00+00:00,19.58475685119629,20.250070571899414,19.113758087158203,20.11541175842285,14849207100
304,2018-09-11 00:00:00+00:00,19.153257369995117,19.917736053466797,18.587251663208008,19.573598861694336,14549967900
305,2018-09-12 00:00:00+00:00,19.48677635192871,19.669965744018555,18.4975528717041,19.113746643066406,21533095350
306,2018-09-13 00:00:00+00:00,20.2089900970459,20.502275466918945,19.291608810424805,19.5369930267334,22457322975
307,2018-09-14 00:00:00+00:00,19.919416427612305,20.443092346191406,19.684423446655273,20.252277374267578,19335114230
308,2018-09-15 00:00:00+00:00,20.267915725708008,20.379745483398438,19.891101837158203,19.90842056274414,14759295070
309,2018-09-16 00:00:00+00:00,20.207399368286133,20.256271362304688,19.875577926635742,20.247432708740234,14159036830
310,2018-09-17 00:00:00+00:00,19.74636459350586,20.365154266357422,19.451385498046875,20.234638214111328,17877847170
311,2018-09-18 00:00:00+00:00,23.399221420288086,24.275352478027344,19.656354904174805,19.688413619995117,43635703200
312,2018-09-19 00:00:00+00:00,23.589935302734375,24.335161209106445,22.707265853881836,23.287555694580078,35423211150
313,2018-09-20 00:00:00+00:00,32.27058410644531,34.38240051269531,23.32180404663086,23.618005752563477,92623414477
314,2018-09-21 00:00:00+00:00,40.54597854614258,55.51076889038086,30.896034240722656,32.47987747192383,296189107408
315,2018-09-22 00:00:00+00:00,41.23216247558594,43.996158599853516,35.80708312988281,40.83527374267578,174192055416
316,2018-09-23 00:00:00+00:00,41.2261962890625,42.97865676879883,40.42359161376953,41.55158996582031,75415701584
317,2018-09-24 00:00:00+00:00,35.9606819152832,42.05556869506836,35.57767868041992,41.22077941894531,75189222099
318,2018-09-25 00:00:00+00:00,38.297019958496094,39.687713623046875,32.094017028808594,35.445308685302734,119168666569
319,2018-09-26 00:00:00+00:00,37.38896179199219,41.146053314208984,35.722076416015625,37.81349182128906,131913713326
320,2018-09-27 00:00:00+00:00,39.31291961669922,39.97489929199219,37.36154556274414,37.40127182006836,59841609256
321,2018-09-28 00:00:00+00:00,39.09370422363281,39.8103141784668,37.92194747924805,39.43266677856445,52084259577
322,2018-09-29 00:00:00+00:00,41.4225959777832,42.5887451171875,38.42166519165039,39.11545944213867,75007338033
323,2018-09-30 00:00:00+00:00,42.17219543457031,44.85589599609375,40.904136657714844,41.1917839050293,96423502973
324,2018-10-01 00:00:00+00:00,42.29311752319336,43.66943359375,39.18349075317383,42.31279754638672,103652664372
325,2018-10-02 00:00:00+00:00,38.187767028808594,42.08541488647461,37.793487548828125,42.34330368041992,54528449176
326,2018-10-03 00:00:00+00:00,39.01030731201172,39.24766159057617,37.35465621948242,37.922569274902344,58292847224
327,2018-10-04 00:00:00+00:00,38.773887634277344,40.34218215942383,38.742523193359375,39.06422805786133,45769378576
328,2018-10-05 00:00:00+00:00,38.4598274230957,39.0504035949707,37.64375686645508,38.8419189453125,43692027506
329,2018-10-06 00:00:00+00:00,36.16199493408203,38.42285919189453,34.70879364013672,38.484130859375,49800852199
330,2018-10-07 00:00:00+00:00,35.61774444580078,36.32395553588867,34.661216735839844,36.32395553588867,40539247135
331,2018-10-08 00:00:00+00:00,36.18486022949219,36.777679443359375,35.49374008178711,35.763973236083984,39958940931
332,2018-10-09 00:00:00+00:00,35.67301940917969,36.37331008911133,35.04396438598633,36.247886657714844,30990283017
333,2018-10-10 00:00:00+00:00,34.33226013183594,35.62053298950195,34.07927703857422,35.62053298950195,30606391649
334,2018-10-11 00:00:00+00:00,28.432470321655273,34.26153564453125,28.254701614379883,34.266178131103516,58715912336
335,2018-10-12 00:00:00+00:00,30.88290786743164,32.43944549560547,28.054792404174805,28.149206161499023,60433865905
336,2018-10-13 00:00:00+00:00,30.865442276000977,31.325925827026367,30.508304595947266,30.675039291381836,27549352457
337,2018-10-14 00:00:00+00:00,29.71664047241211,31.27941131591797,29.547456741333008,30.84296989440918,21309701126
338,2018-10-15 00:00:00+00:00,32.99881362915039,34.93075942993164,29.197193145751953,29.596384048461914,76829970241
339,2018-10-16 00:00:00+00:00,34.54737091064453,34.59892654418945,32.84672927856445,33.054141998291016,44454120006
340,2018-10-17 00:00:00+00:00,34.431278228759766,35.20000457763672,33.88124465942383,34.50681686401367,38721684858
341,2018-10-18 00:00:00+00:00,33.6516227722168,34.927433013916016,32.88505554199219,34.391273498535156,35059590359
342,2018-10-19 00:00:00+00:00,33.370033264160156,33.865150451660156,33.095367431640625,33.62361145019531,22291924668
343,2018-10-20 00:00:00+00:00,33.735416412353516,33.889530181884766,33.09500503540039,33.35225296020508,20356633434
344,2018-10-21 00:00:00+00:00,33.55567932128906,34.01646041870117,33.41350555419922,33.714256286621094,19314204299
345,2018-10-22 00:00:00+00:00,33.38321304321289,33.56227111816406,33.14263153076172,33.51123046875,18367549463
346,2018-10-23 00:00:00+00:00,33.83710861206055,34.68117141723633,32.3314208984375,33.380340576171875,32605356666
347,2018-10-24 00:00:00+00:00,33.48369216918945,34.24174118041992,33.27827072143555,33.79661178588867,21611418684
348,2018-10-25 00:00:00+00:00,33.54323959350586,33.87910079956055,33.18830871582031,33.37699890136719,20019671868
349,2018-10-26 00:00:00+00:00,33.58543395996094,33.74946594238281,33.24226379394531,33.46334457397461,17221961104
350,2018-10-27 00:00:00+00:00,33.375572204589844,33.816917419433594,33.44288635253906,33.57724380493164,15432182522
351,2018-10-28 00:00:00+00:00,33.81806182861328,34.07805252075195,33.30841064453125,33.43561553955078,20478165856
352,2018-10-29 00:00:00+00:00,32.50054931640625,33.797733306884766,32.07780075073242,33.758968353271484,25149255065
353,2018-10-30 00:00:00+00:00,32.760948181152344,32.97754669189453,32.43321228027344,32.53396987915039,18109900347
354,2018-10-31 00:00:00+00:00,33.21748352050781,33.30715560913086,32.4463005065918,32.79844284057617,27189053898
355,2018-11-01 00:00:00+00:00,33.41328430175781,33.4559440612793,32.98680114746094,33.23511505126953,25405260095
356,2018-11-02 00:00:00+00:00,33.44517517089844,33.425201416015625,33.100738525390625,33.47076416015625,29260930084
357,2018-11-03 00:00:00+00:00,33.225120544433594,33.477989196777344,33.136600494384766,33.46078109741211,20074398012
358,2018-11-04 00:00:00+00:00,33.74875259399414,34.32286071777344,32.807167053222656,33.19289016723633,31337204128
359,2018-11-05 00:00:00+00:00,36.24392318725586,36.24392318725586,33.59709548950195,33.65779495239258,40550756102
360,2018-11-06 00:00:00+00:00,40.128414154052734,40.922119140625,36.221336364746094,36.221336364746094,97431334982
361,2018-11-07 00:00:00+00:00,38.77715301513672,40.14588165283203,38.23941421508789,40.14588165283203,45691584997
362,2018-11-08 00:00:00+00:00,35.98173904418945,39.03593063354492,35.71845626831055,38.844688415527344,50032470347
363,2018-11-09 00:00:00+00:00,36.28841781616211,37.4909782409668,35.93354415893555,35.93354415893555,36955014611
364,2018-11-10 00:00:00+00:00,36.72547149658203,37.0500373840332,36.224849700927734,36.261741638183594,23776193861
365,2018-11-11 00:00:00+00:00,36.70136642456055,36.92625427246094,36.09898376464844,36.739749908447266,21232055085
366,2018-11-12 00:00:00+00:00,37.71632766723633,38.32501983642578,36.58699417114258,36.84065246582031,44125107564
367,2018-11-13 00:00:00+00:00,37.01593780517578,38.14856719970703,36.56426239013672,37.67971420288086,37855000519
368,2018-11-14 00:00:00+00:00,34.334808349609375,36.94319534301758,31.0687198638916,36.88967514038086,70975625607
369,2018-11-15 00:00:00+00:00,34.635623931884766,34.83435821533203,31.124418258666992,34.19048309326172,69456827530
370,2018-11-16 00:00:00+00:00,33.85443115234375,34.880889892578125,33.29690170288086,34.45759582519531,42609538620
371,2018-11-17 00:00:00+00:00,35.3897590637207,35.65774154663086,33.51015090942383,33.90568542480469,43725089999
372,2018-11-18 00:00:00+00:00,36.644287109375,37.481292724609375,35.294456481933594,35.516807556152344,63478011713
373,2018-11-19 00:00:00+00:00,34.284507751464844,36.619449615478516,33.895565032958984,36.619449615478516,93019288664
374,2018-11-20 00:00:00+00:00,31.050304412841797,35.51858139038086,30.203805923461914,34.43600845336914,109873793160
375,2018-11-21 00:00:00+00:00,31.86290168762207,32.4946174621582,29.768085479736328,31.176441192626953,61092290064
376,2018-11-22 00:00:00+00:00,30.185636520385742,31.874168395996094,30.185636520385742,31.884042739868164,34008716700
377,2018-11-23 00:00:00+00:00,28.7955322265625,30.3360652923584,28.082487106323242,30.123931884765625,54709378999
378,2018-11-24 00:00:00+00:00,26.489713668823242,29.45522689819336,25.926374435424805,28.824935913085938,44200265532
379,2018-11-25 00:00:00+00:00,26.4608097076416,27.293170928955078,22.942981719970703,26.431488037109375,91599865856
380,2018-11-26 00:00:00+00:00,25.173276901245117,27.471355438232422,24.198081970214844,26.531597137451172,73086929552
381,2018-11-27 00:00:00+00:00,25.534116744995117,26.05222511291504,24.26307487487793,25.06888771057129,42549581311
382,2018-11-28 00:00:00+00:00,27.577619552612305,28.270841598510742,25.544750213623047,25.544750213623047,54710671748
383,2018-11-29 00:00:00+00:00,26.5446834564209,27.712352752685547,26.06648063659668,27.66977882385254,44052085522
384,2018-11-30 00:00:00+00:00,25.270172119140625,26.55498504638672,24.77019500732422,26.612951278686523,35699253121
385,2018-12-01 00:00:00+00:00,25.97293472290039,26.288177490234375,24.895675659179688,25.277259826660156,27669685026
386,2018-12-02 00:00:00+00:00,25.649351119995117,26.374711990356445,25.516868591308594,25.92117691040039,23424033514
387,2018-12-03 00:00:00+00:00,24.581953048706055,25.717103958129883,24.46344566345215,25.717103958129883,27676048212
388,2018-12-04 00:00:00+00:00,24.88232421875,25.49144744873047,24.113262176513672,24.566417694091797,31459314457
389,2018-12-05 00:00:00+00:00,23.898149490356445,24.958433151245117,23.898149490356445,24.890933990478516,28298773548
390,2018-12-06 00:00:00+00:00,21.939983367919922,24.30565071105957,21.899293899536133,23.816246032714844,36518917396
